unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361822121,2243500036,4,312,78,1361822113947,1361822114075,2243492983,2243493111,128
1361822121,2243500036,6,622,103.6666667,1361822114011,1361822117403,2243493047,2243496439,3392
1361822121,2243500036,4,312,78,1361822114014,1361822114142,2243493050,2243493178,128
1361822121,2243500036,4,312,78,1361822114141,1361822114205,2243493177,2243493241,64
1361822121,2243500036,4,312,78,1361822114204,1361822114332,2243493240,2243493368,128
1361822121,2243500060,4,292,73,1361822117123,1361822117251,2243496183,2243496311,128
1361822121,2243500060,4,312,78,1361822120133,1361822120197,2243499193,2243499257,64
1361822121,2243500060,5,1055,211,1361822120197,1361822120325,2243499257,2243499385,128
1361822121,2243500060,4,312,78,1361822120260,1361822120388,2243499320,2243499448,128
1361822121,2243500064,4,312,78,1361822120513,1361822120641,2243499577,2243499705,128
1361822129,2243507972,4,312,78,1361822122780,1361822122908,2243501752,2243501880,128
1361822129,2243507976,4,651,162.75,1361822121495,1361822121559,2243500471,2243500535,64
1361822129,2243507980,4,395,98.75,1361822121685,1361822121813,2243500665,2243500793,128
1361822129,2243507980,4,292,73,1361822121876,1361822121940,2243500856,2243500920,64
1361822129,2243507980,2,98,49,1361822121875,1361822127891,2243500855,2243506871,6016
1361822129,2243507984,4,292,73,1361822121873,1361822121937,2243500857,2243500921,64
1361822129,2243507984,4,312,78,1361822121936,1361822122000,2243500920,2243500984,64
1361822129,2243507988,4,313,78.25,1361822124238,1361822124366,2243503226,2243503354,128
1361822129,2243508008,6,2682,447,1361822124153,1361822124217,2243503161,2243503225,64
1361822129,2243508008,3,144,48,1361822124409,1361822124601,2243503417,2243503609,192
1361822129,2243508008,4,312,78,1361822128185,1361822128313,2243507193,2243507321,128
1361822129,2243508008,4,312,78,1361822128248,1361822128312,2243507256,2243507320,64
1361822129,2243508008,3,144,48,1361822124407,1361822124599,2243503415,2243503607,192
1361822129,2243508016,4,312,78,1361822128690,1361822128754,2243507706,2243507770,64
1361822129,2243508016,12,2877,239.75,1361822125169,1361822125425,2243504185,2243504441,256
1361822129,2243508016,14,5248,374.8571429,1361822125232,1361822125360,2243504248,2243504376,128
1361822129,2243508044,4,292,73,1361822121427,1361822121491,2243500471,2243500535,64
1361822129,2243508056,5,1797,359.4,1361822128073,1361822128265,2243507129,2243507321,192
1361822129,2243508096,4,312,78,1361822126369,1361822126433,2243505465,2243505529,64
1361822131,2243509716,1,46,46,1361822103710,1361822103710,2243482426,2243482426,0
1361822133,881826352,11,4262,387.4545455,1361822120536,1361822125720,881813888,881819072,5184
1361822133,881826352,8,501,62.625,1361822120536,1361822125720,881813888,881819072,5184
1361822133,881826380,10,4216,421.6,1361822120510,1361822125694,881813890,881819074,5184
1361822133,881826380,10,4216,421.6,1361822120510,1361822125694,881813890,881819074,5184
1361822133,881826400,8,550,68.75,1361822123626,1361822129642,881817026,881823042,6016
1361822137,2243515964,2,98,49,1361822126499,1361822131875,2243505463,2243510839,5376
1361822137,2243515964,4,312,78,1361822130467,1361822130595,2243509431,2243509559,128
1361822137,2243515984,4,1105,276.25,1361822132306,1361822132434,2243511290,2243511418,128
1361822137,2243516004,8,544,68,1361822124027,1361822129851,2243503031,2243508855,5824
1361822137,2243516008,3,150,50,1361822124154,1361822129850,2243503162,2243508858,5696
1361822137,2243516012,2,98,49,1361822128627,1361822133875,2243507639,2243512887,5248
1361822137,2243516020,4,312,78,1361822130475,1361822130539,2243509495,2243509559,64
