unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360276878,698261740,1,46,46,1360276853041,1360276853041,698236781,698236781,0
1360276882,698265772,30,17522,584.0666667,1360276857489,1360276875153,698241261,698258925,17664
1360276882,698265772,17,13391,787.7058824,1360276857489,1360276859409,698241261,698243181,1920
1360276882,698265776,24,6071,252.9583333,1360276857421,1360276878733,698241197,698262509,21312
1360276914,698297812,7,476,68,1360276888103,1360276908775,698271915,698292587,20672
1360276925,698309248,3,202,67.33333333,1360276917877,1360276922869,698302125,698307117,4992
1360276934,698317948,1,52,52,1360276908641,1360276908641,698292589,698292589,0
1360276941,698325348,3,179,59.66666667,1360276934158,1360276939726,698318506,698324074,5568
1360276946,698329812,6,396,66,1360276918633,1360276939625,698302445,698323437,20992
1360276974,698357924,6,398,66.33333333,1360276949112,1360276969464,698333036,698353388,20352
1360276997,698381308,7,478,68.28571429,1360276979128,1360276989688,698363436,698373996,10560
1360277050,698434136,1,46,46,1360277024609,1360277024609,698408745,698408745,0
1360277116,698499652,1,46,46,1360277088519,1360277088519,698472171,698472171,0
1360277134,698517480,3,168,56,1360277129776,1360277130480,698513256,698513960,704
1360277134,698518220,2,96,48,1360277107533,1360277110477,698491753,698494697,2944
1360277142,698525452,2,104,52,1360277134158,1360277134734,698517610,698518186,576
1360277149,698533380,2,110,55,1360277130605,1360277141101,698514985,698525481,10496
1360277150,698533448,3,168,56,1360277142227,1360277142675,698525675,698526123,448
1360277155,698538584,1,46,46,1360277130761,1360277130761,698514345,698514345,0
1360277159,698542508,20,4178,208.9,1360277131156,1360277136276,698514664,698519784,5120
1360277171,698554520,1,64,64,1360277142921,1360277142921,698526441,698526441,0
1360277171,698554604,1,446,446,1360277146357,1360277146357,698529961,698529961,0
1360277270,698653468,14,9657,689.7857143,1360277262780,1360277264636,698646248,698648104,1856
1360277270,698653476,45,54113,1202.511111,1360277265459,1360277267635,698648935,698651111,2176
1360277270,698653524,23,20636,897.2173913,1360277260165,1360277262149,698643689,698645673,1984
1360277278,698661516,26,25788,991.8461538,1360277268235,1360277270923,698651751,698654439,2688
1360277279,698662676,1,186,186,1360277253420,1360277253420,698637096,698637096,0
1360277283,698666708,13,5649,434.5384615,1360277255756,1360277257868,698639464,698641576,2112
1360277291,698674608,1,46,46,1360277263856,1360277263856,698647464,698647464,0
1360277335,698718816,2,96,48,1360277308384,1360277311392,698692200,698695208,3008
1360277379,698762712,1,64,64,1360277352390,1360277352390,698736102,698736102,0
1360277444,698828204,1,48,48,1360277416344,1360277416344,698800548,698800548,0
1360277447,698830552,3,168,56,1360277444835,1360277445475,698828387,698829027,640
1360277447,698830556,4,271,67.75,1360277441633,1360277442529,698825189,698826085,896
1360277447,698830584,3,168,56,1360277443718,1360277444678,698827302,698828262,960
1360277447,698830628,2,238,119,1360277433495,1360277445655,698817123,698829283,12160
1360277447,698830636,3,168,56,1360277442703,1360277443343,698826339,698826979,640
1360277454,698837520,16,9769,610.5625,1360277446979,1360277448963,698830499,698832483,1984
1360277454,698837552,55,70338,1278.872727,1360277449508,1360277451748,698833060,698835300,2240
1360277454,698837592,27,23091,855.2222222,1360277444667,1360277446331,698828259,698829923,1664
1360277459,698842928,8,2327,290.875,1360277433709,1360277434541,698817637,698818469,832
1360277462,698845604,25,25686,1027.44,1360277452464,1360277454192,698836068,698837796,1728
1360277463,698846848,4,240,60,1360277436669,1360277438909,698820517,698822757,2240
1360277471,698854820,1,64,64,1360277445657,1360277445657,698829477,698829477,0
1360277471,698854916,17,3966,233.2941176,1360277443960,1360277447160,698827876,698831076,3200
1360277507,698891080,3,459,153,1360277482515,1360277482899,698866595,698866979,384
1360337111,758494844,1,60,60,1360337086520,1360337086520,758470364,758470364,0
1360338214,759597836,1,46,46,1360338187633,1360338187633,759571469,759571469,0
1360338303,759687052,1,46,46,1360338275289,1360338275289,759659341,759659341,0
1360338518,759901884,1,48,48,1360338493501,1360338493501,759877385,759877385,0
1360338583,759967088,3,168,56,1360338580912,1360338581808,759965000,759965896,896
1360338610,759994048,1,64,64,1360338582296,1360338582296,759966344,759966344,0
1360338622,760006008,22,4357,198.0454545,1360338594688,1360338614656,759978696,759998664,19968
1360338738,760122072,5,1110,222,1360338710524,1360338729788,760094596,760113860,19264
1360338766,760150164,3,666,222,1360338739745,1360338759713,760123909,760143877,19968
1360338778,760162136,1,46,46,1360338750844,1360338750844,760134980,760134980,0
1360338795,760178452,1,222,222,1360338770409,1360338770409,760153861,760153861,0
1360338864,760247224,4,232,58,1360338859401,1360338863433,760242625,760246657,4032
1360338880,760263236,3,168,56,1360338872704,1360338874432,760255940,760257668,1728
1360338888,760271236,19,4574,240.7368421,1360338879231,1360338883327,760262467,760266563,4096
1360338888,760271240,13,3583,275.6153846,1360338879292,1360338883964,760262532,760267204,4672
1360338888,760271292,13,3571,274.6923077,1360338879111,1360338883911,760262403,760267203,4800
1360338891,760274568,21,7285,346.9047619,1360338862964,1360338882932,760246532,760266500,19968
1360338899,760282580,1,46,46,1360338874726,1360338874726,760258306,760258306,0
1360338903,760286564,1,64,64,1360338875576,1360338875576,760259140,760259140,0
1360338911,760294540,8,3954,494.25,1360338883597,1360338886861,760267137,760270401,3264
1360338915,760298476,4,256,64,1360338887312,1360338908368,760270788,760291844,21056
1360338960,760343304,4,271,67.75,1360338955579,1360338956219,760338883,760339523,640
1360338960,760343304,3,168,56,1360338952122,1360338953146,760335426,760336450,1024
1360338960,760343312,3,168,56,1360338956465,1360338957105,760339777,760340417,640
1360338960,760343340,3,168,56,1360338954324,1360338955284,760337664,760338624,960
1360338960,760343356,2,110,55,1360338941959,1360338952007,760325315,760335363,10048
1360338960,760343392,3,168,56,1360338953378,1360338954018,760336770,760337410,640
1360338960,760343400,3,168,56,1360338957336,1360338958296,760340736,760341696,960
1360338963,760346908,20,4722,236.1,1360338938398,1360338945374,760322306,760329282,6976
1360338967,760350836,1,64,64,1360338940136,1360338940136,760323972,760323972,0
1360338967,760350904,1,52,52,1360338939683,1360338939683,760323587,760323587,0
1360338975,760358896,1,46,46,1360338950697,1360338950697,760334593,760334593,0
1360338975,760358956,1,46,46,1360338949166,1360338949166,760333122,760333122,0
1360338979,760362876,9,3463,384.7777778,1360338951549,1360338953213,760335425,760337089,1664
1360338983,760366892,13,4809,369.9230769,1360338958572,1360338961900,760342464,760345792,3328
1360338987,760371020,1,64,64,1360338959660,1360338959660,760343680,760343680,0
1360338998,760381724,1,48,48,1360338968085,1360338968085,760351809,760351809,0
1360339008,760391316,5,296,59.2,1360338993454,1360339002606,760376770,760385922,9152
1360339008,760391348,4,271,67.75,1360339002830,1360339002958,760386178,760386306,128
1360339008,760391348,2,131,65.5,1360339005326,1360339005326,760388674,760388674,0
1360339008,760391348,3,168,56,1360339003019,1360339003147,760386367,760386495,128
1360339008,760391396,3,168,56,1360339002524,1360339002652,760385920,760386048,128
1360339011,760394960,8,560,70,1360338982952,1360339008744,760366912,760392704,25792
1360339016,760399360,2,110,55,1360339003136,1360339014720,760386496,760398080,11584
1360339027,760410984,1,46,46,1360339002064,1360339002064,760386048,760386048,0
1360339031,760415032,1,46,46,1360339004130,1360339004130,760388162,760388162,0
1360339059,760443128,1,46,46,1360339034432,1360339034432,760418560,760418560,0
1360339080,760463492,2,131,65.5,1360339073466,1360339073466,760456958,760456958,0
1360339112,760495640,17,3352,197.1764706,1360339107366,1360339108070,760491006,760491710,704
1360339132,760515380,7,3438,491.1428571,1360339106922,1360339107242,760490302,760490622,320
1360339204,760587448,2,335,167.5,1360339177189,1360339178277,760560637,760561725,1088
1360339228,760611488,1,64,64,1360339203200,1360339203200,760586688,760586688,0
1360339228,760611528,1,46,46,1360339201366,1360339201366,760584894,760584894,0
1360339329,760712204,2,110,55,1360339311574,1360339323670,760694778,760706874,12096
1360339344,760727868,2,339,169.5,1360339317185,1360339317185,760701053,760701053,0
1360339344,760728120,4,271,67.75,1360339337093,1360339337157,760721213,760721277,64
1360339368,760751908,1,46,46,1360339342490,1360339342490,760726398,760726398,0
1360339372,760755932,1,52,52,1360339346689,1360339346689,760730621,760730621,0
1360339417,760800380,1,52,52,1360339390886,1360339390886,760774266,760774266,0
1360339533,760916464,2,188,94,1360339506194,1360339506194,760889658,760889658,0
1360339577,760960580,1,52,52,1360339552091,1360339552091,760935671,760935671,0
1360339593,760976296,4,184,46,1360339591097,1360339591097,760974393,760974393,0
1360339617,761000660,11,4941,449.1818182,1360339591054,1360339592014,760974714,760975674,960
1360339617,761000740,1,46,46,1360339590397,1360339590397,760974137,760974137,0
1360339625,761008620,10,4992,499.2,1360339598197,1360339598901,760981817,760982521,704
1360339625,761008644,12,6246,520.5,1360339598875,1360339599451,760982519,760983095,576
1360339633,761016704,1,46,46,1360339604831,1360339604831,760988535,760988535,0
1360339637,761020632,2,188,94,1360339608872,1360339608872,760992504,760992504,0
1360339649,761032776,1,46,46,1360339622549,1360339622549,761006325,761006325,0
1360339689,761072816,1,52,52,1360339663216,1360339663216,761047032,761047032,0
1360339713,761096432,2,131,65.5,1360339712112,1360339712112,761095544,761095544,0
1360339797,761180836,2,188,94,1360339770267,1360339770267,761154103,761154103,0
1360339877,761260948,2,238,119,1360339850280,1360339850728,761234228,761234676,448
1360339877,761260992,13,5674,436.4615385,1360339852474,1360339855226,761236466,761239218,2752
1360339929,761312564,155,11998,77.40645161,1360339673704,1360339924264,761057268,761307828,250560
1360339929,761312568,118,8823,74.77118644,1360339673953,1360339923873,761057521,761307441,249920
1360339946,761329328,3,461,153.6666667,1360339920148,1360339920788,761303476,761304116,640
1360340058,761441288,1,186,186,1360340030904,1360340030904,761414192,761414192,0
1360340058,761441292,3,567,189,1360340031412,1360340031604,761414704,761414896,192
1360340298,761681732,1,52,52,1360340271225,1360340271225,761654957,761654957,0
1360340310,761693844,2,188,94,1360340285577,1360340285577,761669421,761669421,0
1360340337,761720704,3,138,46,1360340334294,1360340334294,761717998,761717998,0
1360340362,761745916,11,5529,502.6363636,1360340334465,1360340337985,761718381,761721901,3520
1360340362,761745956,1,186,186,1360340336474,1360340336474,761720430,761720430,0
1360340390,761773832,1,52,52,1360340363670,1360340363670,761747502,761747502,0
1360340486,761870028,2,188,94,1360340458064,1360340458064,761842092,761842092,0
1360340513,761896872,4,184,46,1360340508075,1360340508075,761891947,761891947,0
1360340535,761918228,7,2689,384.1428571,1360340509039,1360340509999,761892267,761893227,960
1360340599,761982500,1,52,52,1360340571871,1360340571871,761955371,761955371,0
1360340599,761982576,1,46,46,1360340571536,1360340571536,761955112,761955112,0
1360340603,761986592,1,52,52,1360340578305,1360340578305,761961897,761961897,0
1360340775,762158900,1,46,46,1360340749321,1360340749321,762133221,762133221,0
1360340779,762162916,16,9926,620.375,1360340752314,1360340755258,762136230,762139174,2944
1360340779,762162960,1,193,193,1360340751312,1360340751312,762135272,762135272,0
1360340888,762271376,1,46,46,1360340862867,1360340862867,762246243,762246243,0
1360340960,762343440,3,144,48,1360340935125,1360340936533,762318565,762319973,1408
1360340960,762343468,1,191,191,1360340931831,1360340931831,762315299,762315299,0
1360340960,762343476,2,490,245,1360340932273,1360340932593,762315749,762316069,320
1360340964,762347484,3,144,48,1360340937257,1360340938601,762320741,762322085,1344
1360340964,762347496,3,144,48,1360340936157,1360340937373,762319653,762320869,1216
1360340964,762347560,3,144,48,1360340937178,1360340946202,762320738,762329762,9024
1360340968,762351440,3,144,48,1360340942227,1360340943507,762325667,762326947,1280
1360340968,762351448,3,144,48,1360340943371,1360340944715,762326819,762328163,1344
1360340972,762355496,3,144,48,1360340944412,1360340945884,762327908,762329380,1472
1360340972,762355496,2,96,48,1360340944410,1360340947418,762327906,762330914,3008
1360341073,762457052,15,3771,251.4,1360341065647,1360341068015,762449699,762452067,2368
1360341073,762457128,6,276,46,1360341065252,1360341065252,762449380,762449380,0
1360341096,762479912,9,3463,384.7777778,1360341068475,1360341069627,762452387,762453539,1152
1360341192,762575996,1,46,46,1360341164518,1360341164518,762548514,762548514,0
1360341193,762577128,2,131,65.5,1360341189280,1360341189280,762573408,762573408,0
1360341200,762584144,1,52,52,1360341171918,1360341171918,762556062,762556062,0
1360341461,762844472,2,339,169.5,1360341435244,1360341435244,762818716,762818716,0
1360341474,762857384,3,138,46,1360341472261,1360341472261,762855645,762855645,0
1360341497,762880508,13,4387,337.4615385,1360341472456,1360341476040,762855964,762859548,3584
1360341501,762884480,1,191,191,1360341474276,1360341474276,762857756,762857756,0
1360341529,762912596,1,52,52,1360341502064,1360341502064,762885660,762885660,0
1360341741,763125044,1,52,52,1360341715500,1360341715500,763099544,763099544,0
1360342275,763658584,2,110,55,1360342261937,1360342272369,763645521,763655953,10432
1360342287,763670668,28,6752,241.1428571,1360342259035,1360342280027,763642703,763663695,20992
1360342287,763670676,14,5716,408.2857143,1360342260050,1360342274514,763643726,763658190,14464
1360342295,763678656,16,10421,651.3125,1360342269222,1360342275622,763652878,763659278,6400
